Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2016,2,1.342920389,103.704168834,642685.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,685B,JURONG WEST ST 64,EXECUTIVE,PREMIUM APARTMENT,16,18,133,2000,83,Boon Lay MRT Station,522.670489878,17664.010402395,WEST COAST,PAP,642000,758901,602.7808399967413,WEST GROVE PRIMARY SCHOOL
2016,2,1.34542751,103.704502696,642677.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,677B,JURONG WEST ST 64,5 ROOM,PREMIUM APARTMENT,13,15,110,2008,91,Boon Lay MRT Station,778.536661134,17735.615099521,WEST COAST,PAP,488000,576859,491.2540191566807,WESTWOOD PRIMARY SCHOOL
2016,2,1.343586592,103.704502971,643684.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,684C,JURONG WEST ST 64,5 ROOM,PREMIUM APARTMENT,10,12,111,2000,83,Boon Lay MRT Station,580.58693016,17657.360299963,WEST COAST,PAP,535000,632418,603.499778419369,WESTWOOD PRIMARY SCHOOL
2016,2,1.339206416,103.703397452,641664.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,664A,JURONG WEST ST 64,5 ROOM,IMPROVED,7,9,110,2000,83,Boon Lay MRT Station,289.564073155,17594.405365871,PIONEER,PAP,525000,620597,506.3620867345967,JURONG WEST PRIMARY SCHOOL
2016,2,1.342892717,103.703136148,641669.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,669A,JURONG WEST ST 64,EXECUTIVE,APARTMENT,10,12,130,2000,83,Boon Lay MRT Station,572.716670168,17769.458933738,WEST COAST,PAP,583000,689158,495.58360559578017,WEST GROVE PRIMARY SCHOOL
2016,2,1.335993391,103.705617495,642661.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,661B,JURONG WEST ST 64,5 ROOM,IMPROVED,13,15,110,2001,84,Boon Lay MRT Station,282.484516606,17239.51710101,PIONEER,PAP,525000,620597,697.2908255345991,FRONTIER PRIMARY SCHOOL
2016,2,1.340093192,103.703124305,641665.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,665A,JURONG WEST ST 64,EXECUTIVE,APARTMENT,10,12,130,2000,83,Boon Lay MRT Station,355.025680662,17657.664211753,PIONEER,PAP,645000,762447,489.2198133801146,JURONG WEST PRIMARY SCHOOL
2016,2,1.341332844,103.703403994,643668.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,668C,JURONG WEST ST 64,4 ROOM,MODEL A2,7,9,90,2000,83,Boon Lay MRT Station,416.955517918,17678.146275199,WEST COAST,PAP,424000,501206,565.6970682959513,JURONG WEST PRIMARY SCHOOL
2016,2,1.339396626,103.700668723,640612.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,612,JURONG WEST ST 65,5 ROOM,PREMIUM APARTMENT,13,15,115,2001,84,Pioneer MRT Station,422.840434107,17886.15313765,PIONEER,PAP,530000,626507,205.8104430947327,JURONG WEST PRIMARY SCHOOL
2016,2,1.342661828,103.700208801,640630.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,630,JURONG WEST ST 65,EXECUTIVE,APARTMENT,13,15,130,2001,84,Pioneer MRT Station,646.628648843,18062.841247087,WEST COAST,PAP,570000,673791,249.6779619336324,WEST GROVE PRIMARY SCHOOL
2016,2,1.342793288,103.69839702,640635.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,635,JURONG WEST ST 65,5 ROOM,IMPROVED,10,12,110,2001,84,Pioneer MRT Station,587.992467309,18255.953353549,WEST COAST,PAP,480000,567403,207.5697300992176,WEST GROVE PRIMARY SCHOOL
2016,2,1.340946409,103.699525432,640621.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,621,JURONG WEST ST 65,4 ROOM,MODEL A2,7,9,90,2000,83,Pioneer MRT Station,445.128796576,18065.523413826,WEST COAST,PAP,438000,517755,221.6757138260218,JURONG WEST PRIMARY SCHOOL
2016,2,1.344265182,103.701249464,641673.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,673A,JURONG WEST ST 65,4 ROOM,MODEL A2,1,3,86,2002,85,Boon Lay MRT Station,819.271822202,18020.966153714,WEST COAST,PAP,350000,413731,251.9369617948809,WEST GROVE PRIMARY SCHOOL
2016,2,1.341517346,103.699899375,640619.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,619,JURONG WEST ST 65,4 ROOM,MODEL A,1,3,91,2000,83,Pioneer MRT Station,520.742526205,18049.152834397,WEST COAST,PAP,390000,461015,295.7124577958133,JURONG WEST PRIMARY SCHOOL
2016,2,1.336398275,103.701863345,643659.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,659C,JURONG WEST ST 65,4 ROOM,MODEL A,7,9,91,2001,84,Boon Lay MRT Station,508.482329066,17647.942194657,PIONEER,PAP,425000,502388,277.3724082788046,FRONTIER PRIMARY SCHOOL
2016,2,1.335960987,103.7008403,642657.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,657B,JURONG WEST ST 65,4 ROOM,MODEL A,4,6,92,2001,84,Pioneer MRT Station,430.897055287,17739.257077706,PIONEER,PAP,400000,472836,185.1781183366827,FRONTIER PRIMARY SCHOOL
2016,2,1.344265182,103.701249464,641673.0,WEST REGION,JURONG WEST,JURONG WEST CENTRAL,673A,JURONG WEST ST 65,4 ROOM,MODEL A2,10,12,86,2002,85,Boon Lay MRT Station,819.271822202,18020.966153714,WEST COAST,PAP,380000,449194,251.9369617948809,WEST GROVE PRIMARY SCHOOL
2016,2,1.336828968,103.721117649,610357.0,WEST REGION,JURONG WEST,TAMAN JURONG,357,YUNG AN RD,5 ROOM,IMPROVED,10,12,128,1995,78,Lakeside MRT Station,821.801780132,15663.079096665,JURONG,PAP,530000,626507,376.8486765920398,LAKESIDE PRIMARY SCHOOL
2016,2,1.327124396,103.7217817,610154.0,WEST REGION,JURONG WEST,TAMAN JURONG,154,YUNG HO RD,EXECUTIVE,MAISONETTE,1,3,148,1991,74,Lakeside MRT Station,1896.933981886,15217.560845407,JURONG,PAP,550000,650149,1317.6696796928563,LAKESIDE PRIMARY SCHOOL
2016,2,1.328616336,103.721651423,610157.0,WEST REGION,JURONG WEST,TAMAN JURONG,157,YUNG LOH RD,5 ROOM,IMPROVED,4,6,128,1996,79,Lakeside MRT Station,1731.463507425,15284.934975085,JURONG,PAP,452888,535354,1156.7985324289225,LAKESIDE PRIMARY SCHOOL
2016,2,1.333321401,103.722288614,610184.0,WEST REGION,JURONG WEST,TAMAN JURONG,184,YUNG SHENG RD,5 ROOM,IMPROVED,4,6,116,2001,84,Lakeside MRT Station,1218.589266788,15398.266037871,JURONG,PAP,430000,508298,732.0941546342225,LAKESIDE PRIMARY SCHOOL
2016,2,1.352663872,103.704448082,642276.0,WEST REGION,JURONG WEST,WENYA,276B,JURONG WEST AVE 3,4 ROOM,MODEL A,4,6,90,2002,85,Boon Lay MRT Station,1571.21195668,18067.568274706,HONG KAH NORTH,PAP,340000,401910,380.4686212192517,CORPORATION PRIMARY SCHOOL
2016,2,1.350914742,103.704627623,643272.0,WEST REGION,JURONG WEST,WENYA,272C,JURONG WEST ST 24,5 ROOM,PREMIUM APARTMENT,16,18,112,2003,86,Boon Lay MRT Station,1376.772783746,17967.810196795,HONG KAH NORTH,PAP,405000,478746,340.1243589309717,CORPORATION PRIMARY SCHOOL
2016,2,1.352865553,103.703280482,642274.0,WEST REGION,JURONG WEST,WENYA,274B,JURONG WEST ST 25,EXECUTIVE,APARTMENT,10,12,126,2002,85,Boon Lay MRT Station,1611.865247405,18194.650379709,HONG KAH NORTH,PAP,436000,515391,510.42879185854116,CORPORATION PRIMARY SCHOOL
2016,2,1.341229193,103.694393603,640706.0,WEST REGION,JURONG WEST,YUNNAN,706,JURONG WEST ST 71,4 ROOM,MODEL A,7,9,111,1995,78,Pioneer MRT Station,518.050585523,18611.414424048,CHUA CHU KANG,PAP,390000,461015,550.8619227091555,JURONG WEST PRIMARY SCHOOL
2016,2,1.343120024,103.696674983,640714.0,WEST REGION,JURONG WEST,YUNNAN,714,JURONG WEST ST 71,EXECUTIVE,MAISONETTE,4,6,151,1991,74,Pioneer MRT Station,616.029938438,18447.707811444,CHUA CHU KANG,PAP,520000,614686,304.80197004968164,WEST GROVE PRIMARY SCHOOL
2016,2,1.34374461,103.696418783,640715.0,WEST REGION,JURONG WEST,YUNNAN,715,JURONG WEST ST 71,4 ROOM,MODEL A,4,6,104,1991,74,Pioneer MRT Station,688.249253951,18499.269522401,CHUA CHU KANG,PAP,352000,416095,301.9391348619443,WEST GROVE PRIMARY SCHOOL
2016,2,1.347937116,103.699191888,640750.0,WEST REGION,JURONG WEST,YUNNAN,750,JURONG WEST ST 73,5 ROOM,IMPROVED,4,6,128,1993,76,Pioneer MRT Station,1163.234969906,18388.068402433,HONG KAH NORTH,PAP,450000,531940,162.0678984743147,WESTWOOD PRIMARY SCHOOL
2016,2,1.347012926,103.697949462,640745.0,WEST REGION,JURONG WEST,YUNNAN,745,JURONG WEST ST 73,4 ROOM,MODEL A,4,6,104,1990,73,Pioneer MRT Station,1044.608993335,18476.051501813,HONG KAH NORTH,PAP,355000,419642,281.6800596136007,WESTWOOD PRIMARY SCHOOL
2016,2,1.3458412,103.699605446,640732.0,WEST REGION,JURONG WEST,YUNNAN,732,JURONG WEST ST 73,5 ROOM,IMPROVED,4,6,123,1995,78,Pioneer MRT Station,947.434804028,18256.250592248,HONG KAH NORTH,PAP,405000,478746,155.83444802550238,WEST GROVE PRIMARY SCHOOL
2016,2,1.348456601,103.699948983,640753.0,WEST REGION,JURONG WEST,YUNNAN,753,JURONG WEST ST 74,EXECUTIVE,APARTMENT,13,15,143,1995,78,Pioneer MRT Station,1236.959656083,18333.130382092,HONG KAH NORTH,PAP,560000,661970,146.9208501943649,WESTWOOD PRIMARY SCHOOL
2016,2,1.343744024,103.694357309,640833.0,WEST REGION,JURONG WEST,YUNNAN,833,JURONG WEST ST 81,5 ROOM,IMPROVED,10,12,127,1993,76,Pioneer MRT Station,756.527618064,18713.197252481,CHUA CHU KANG,PAP,422000,498842,525.2714296818051,WEST GROVE PRIMARY SCHOOL
2016,2,1.349483401,103.694556118,640864.0,WEST REGION,JURONG WEST,YUNNAN,864,JURONG WEST ST 81,4 ROOM,MODEL A,7,9,106,1996,79,Pioneer MRT Station,1350.966075911,18929.836966415,CHUA CHU KANG,PAP,350000,413731,703.5818707214491,WESTWOOD PRIMARY SCHOOL
2016,2,1.347316253,103.696061443,640854.0,WEST REGION,JURONG WEST,YUNNAN,854,JURONG WEST ST 81,4 ROOM,MODEL A,7,9,106,1996,79,Pioneer MRT Station,1084.912302781,18683.053001813,CHUA CHU KANG,PAP,363000,429098,446.9129898655311,WEST GROVE PRIMARY SCHOOL
2016,2,1.346886273,103.695471363,640810.0,WEST REGION,JURONG WEST,YUNNAN,810,JURONG WEST ST 81,4 ROOM,MODEL A,10,12,107,1993,76,Pioneer MRT Station,1048.679405862,18725.809728107,CHUA CHU KANG,PAP,365500,432054,469.50966210179377,WEST GROVE PRIMARY SCHOOL
2016,2,1.346308544,103.695863835,640812.0,WEST REGION,JURONG WEST,YUNNAN,812,JURONG WEST ST 81,4 ROOM,MODEL A,4,6,104,1990,73,Pioneer MRT Station,977.933391534,18661.310048643,CHUA CHU KANG,PAP,335000,396000,399.13962345975165,WEST GROVE PRIMARY SCHOOL
2016,2,1.344408267,103.690958705,640948.0,WEST REGION,JURONG WEST,YUNNAN,948,JURONG WEST ST 91,4 ROOM,MODEL A,7,9,105,1989,72,Pioneer MRT Station,1034.574791067,19092.704487892,CHUA CHU KANG,PAP,350000,413731,476.9453983179996,XINGNAN PRIMARY SCHOOL
2016,2,1.342537789,103.691438131,640952.0,WEST REGION,JURONG WEST,YUNNAN,952,JURONG WEST ST 91,4 ROOM,MODEL A,4,6,103,1989,72,Pioneer MRT Station,853.464918951,18970.0874425,CHUA CHU KANG,PAP,347000,410185,483.7121141385331,XINGNAN PRIMARY SCHOOL
2016,2,1.33971748,103.686061074,640903.0,WEST REGION,JURONG WEST,YUNNAN,903,JURONG WEST ST 91,4 ROOM,MODEL A,7,9,104,1988,71,Pioneer MRT Station,1275.127103535,19429.533084584,CHUA CHU KANG,PAP,325000,384179,267.8391314288175,PIONEER PRIMARY SCHOOL
2016,2,1.340149983,103.689146388,640925.0,WEST REGION,JURONG WEST,YUNNAN,925,JURONG WEST ST 92,4 ROOM,MODEL A,4,6,103,1988,71,Pioneer MRT Station,952.931428088,19120.618748132,CHUA CHU KANG,PAP,345000,407821,230.9315660314918,PIONEER PRIMARY SCHOOL
2016,2,1.340149983,103.689146388,640925.0,WEST REGION,JURONG WEST,YUNNAN,925,JURONG WEST ST 92,3 ROOM,MODEL A,7,9,73,1988,71,Pioneer MRT Station,952.931428088,19120.618748132,CHUA CHU KANG,PAP,284000,335713,230.9315660314918,PIONEER PRIMARY SCHOOL
2016,2,1.336523897,103.694493943,641987.0,WEST REGION,JURONG WEST,YUNNAN,987A,JURONG WEST ST 93,5 ROOM,PREMIUM APARTMENT,4,6,110,2008,91,Pioneer MRT Station,335.928809997,18427.322445489,PIONEER,PAP,490000,579224,547.3665724323191,FRONTIER PRIMARY SCHOOL
2016,2,1.33648744,103.695614522,641988.0,WEST REGION,JURONG WEST,YUNNAN,988A,JURONG WEST ST 93,4 ROOM,PREMIUM APARTMENT,16,18,94,2008,91,Pioneer MRT Station,225.556043147,18307.960949683,PIONEER,PAP,440888,521169,423.2397411513718,FRONTIER PRIMARY SCHOOL
2016,2,1.335973352,103.6945678,641989.0,WEST REGION,JURONG WEST,YUNNAN,989A,JURONG WEST ST 93,5 ROOM,PREMIUM APARTMENT,7,9,114,2008,91,Pioneer MRT Station,354.627885679,18400.070312435,PIONEER,PAP,490000,579224,546.0875939757433,FRONTIER PRIMARY SCHOOL
2016,2,1.320532583,103.866795494,332038.0,CENTRAL REGION,KALLANG,BENDEMEER,38B,BENDEMEER RD,4 ROOM,MODEL A,10,12,92,2012,95,Geylang Bahru MRT Station,543.891830301,4494.191139309,JALAN BESAR,PAP,668000,789635,264.6741892096101,BENDEMEER PRIMARY SCHOOL
2016,2,1.316051181,103.861218699,330009.0,CENTRAL REGION,KALLANG,BENDEMEER,9,BOON KENG RD,5 ROOM,DBSS,19,21,117,2011,94,Bendemeer MRT Station,327.868296543,3817.699268738,JALAN BESAR,PAP,928000,1096979,752.8449480530716,HONG WEN SCHOOL
2016,2,1.316051181,103.861218699,330009.0,CENTRAL REGION,KALLANG,BENDEMEER,9,BOON KENG RD,3 ROOM,DBSS,4,6,69,2011,94,Bendemeer MRT Station,327.868296543,3817.699268738,JALAN BESAR,PAP,600000,709253,752.8449480530716,HONG WEN SCHOOL
2016,2,1.316051181,103.861218699,330009.0,CENTRAL REGION,KALLANG,BENDEMEER,9,BOON KENG RD,4 ROOM,DBSS,37,39,95,2011,94,Bendemeer MRT Station,327.868296543,3817.699268738,JALAN BESAR,PAP,880000,1040238,752.8449480530716,HONG WEN SCHOOL
2016,2,1.316424896,103.861501638,330008.0,CENTRAL REGION,KALLANG,BENDEMEER,8,BOON KENG RD,5 ROOM,DBSS,16,18,109,2011,94,Bendemeer MRT Station,345.841999188,3866.405157338,JALAN BESAR,PAP,850000,1004776,741.7672617266433,HONG WEN SCHOOL
2016,2,1.316789225,103.861781918,330007.0,CENTRAL REGION,KALLANG,BENDEMEER,7,BOON KENG RD,3 ROOM,DBSS,4,6,69,2011,94,Boon Keng MRT Station,348.794040031,3914.115658476,JALAN BESAR,PAP,590000,697433,701.3970804522589,BENDEMEER PRIMARY SCHOOL
2016,2,1.318442335,103.856349884,320123.0,CENTRAL REGION,KALLANG,BENDEMEER,123,MCNAIR RD,3 ROOM,SIMPLIFIED,13,15,64,1987,70,Farrer Park MRT Station,612.560380471,3959.122888273,JALAN BESAR,PAP,392000,463379,333.51681978832147,HONG WEN SCHOOL
2016,2,1.318348572,103.856061241,320124.0,CENTRAL REGION,KALLANG,BENDEMEER,124,MCNAIR RD,4 ROOM,SIMPLIFIED,7,9,84,1987,70,Farrer Park MRT Station,593.975970684,3944.41662993,JALAN BESAR,PAP,465000,549671,351.9342572269988,HONG WEN SCHOOL
2016,2,1.322587352,103.861107277,320003.0,CENTRAL REGION,KALLANG,BENDEMEER,3,ST. GEORGE'S RD,3 ROOM,IMPROVED,10,12,59,1976,59,Boon Keng MRT Station,300.881950558,4511.387276425,JALAN BESAR,PAP,290000,342806,444.5465209540761,BENDEMEER PRIMARY SCHOOL
2016,2,1.319795086,103.860435814,321107.0,CENTRAL REGION,KALLANG,BENDEMEER,107,TOWNER RD,3 ROOM,MODEL A,4,6,74,1983,66,Boon Keng MRT Station,146.767356069,4193.726676163,JALAN BESAR,PAP,400000,472836,419.491623520851,HONG WEN SCHOOL
2016,2,1.320501696,103.863341271,330034.0,CENTRAL REGION,KALLANG,BENDEMEER,34,WHAMPOA WEST,3 ROOM,IMPROVED,10,12,68,1972,55,Boon Keng MRT Station,187.929581265,4357.902597803,JALAN BESAR,PAP,385000,455104,269.3068095837557,BENDEMEER PRIMARY SCHOOL
2016,2,1.31423937,103.870914031,380011.0,CENTRAL REGION,KALLANG,BOON KENG,11,UPP BOON KENG RD,3 ROOM,IMPROVED,7,9,65,1974,57,Kallang MRT Station,308.644465122,4086.198417318,JALAN BESAR,PAP,340000,401910,1093.0056512366614,BENDEMEER PRIMARY SCHOOL
2016,2,1.313793188,103.873093871,383003.0,CENTRAL REGION,KALLANG,BOON KENG,3C,UPP BOON KENG RD,4 ROOM,MODEL A,19,21,90,2006,89,Kallang MRT Station,317.842986455,4180.49908665,JALAN BESAR,PAP,680000,803821,1287.4829954868878,BENDEMEER PRIMARY SCHOOL
2016,2,1.305054116,103.861916752,190463.0,CENTRAL REGION,KALLANG,CRAWFORD,463,CRAWFORD LANE,3 ROOM,IMPROVED,16,18,60,1982,65,Lavender MRT Station,273.837356482,2709.793933565,JALAN BESAR,PAP,390000,461015,1468.0293551169136,FARRER PARK PRIMARY SCHOOL
2016,2,1.322642369,103.870596516,330073.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,73,GEYLANG BAHRU,3 ROOM,IMPROVED,1,3,59,1974,57,Geylang Bahru MRT Station,187.180927363,4881.239251552,JALAN BESAR,PAP,270000,319164,615.6634812853488,BENDEMEER PRIMARY SCHOOL
2016,2,1.324322313,103.868159565,330053.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,53,GEYLANG BAHRU,5 ROOM,STANDARD,22,24,117,1974,57,Geylang Bahru MRT Station,510.038447631,4939.456219533,JALAN BESAR,PAP,628000,742352,415.5786956946987,BENDEMEER PRIMARY SCHOOL
2016,2,1.323537807,103.869147756,330057.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,57,GEYLANG BAHRU,3 ROOM,IMPROVED,16,18,65,1974,57,Geylang Bahru MRT Station,370.175159437,4902.838267788,JALAN BESAR,PAP,335000,396000,476.2334400592399,BENDEMEER PRIMARY SCHOOL
2016,2,1.319695472,103.868364965,330065.0,CENTRAL REGION,KALLANG,GEYLANG BAHRU,65,KALLANG BAHRU,3 ROOM,IMPROVED,7,9,65,1981,64,Geylang Bahru MRT Station,403.683872885,4480.062295351,JALAN BESAR,PAP,336000,397182,457.9463294725194,BENDEMEER PRIMARY SCHOOL
2016,2,1.313154788,103.850908276,210050.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,50,DORSET RD,3 ROOM,NEW GENERATION,10,12,68,1979,62,Farrer Park MRT Station,428.075607962,3334.645965849,TANJONG PAGAR,PAP,385000,455104,92.8272749556444,FARRER PARK PRIMARY SCHOOL
2016,2,1.311043468,103.851660615,210015.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,15,FARRER PK RD,3 ROOM,MODEL A,1,3,62,2004,87,Farrer Park MRT Station,415.12750099,3101.161833454,TANJONG PAGAR,PAP,396000,468107,165.7198137696313,FARRER PARK PRIMARY SCHOOL
2016,2,1.311043468,103.851660615,210015.0,CENTRAL REGION,KALLANG,KAMPONG JAVA,15,FARRER PK RD,3 ROOM,MODEL A,28,30,62,2004,87,Farrer Park MRT Station,415.12750099,3101.161833454,TANJONG PAGAR,PAP,450000,531940,165.7198137696313,FARRER PARK PRIMARY SCHOOL
2016,2,1.307297672,103.862110571,200813.0,CENTRAL REGION,KALLANG,LAVENDER,813,JELLICOE RD,5 ROOM,IMPROVED,4,6,110,2003,86,Lavender MRT Station,73.660038716,2943.793441336,JALAN BESAR,PAP,800000,945671,1368.110766650216,FARRER PARK PRIMARY SCHOOL
2016,2,1.314277695,103.855645647,210682.0,CENTRAL REGION,KALLANG,LAVENDER,682,RACE COURSE RD,4 ROOM,MODEL A,7,9,103,1986,69,Farrer Park MRT Station,160.151322062,3492.17755357,JALAN BESAR,PAP,568000,671427,573.632170023789,FARRER PARK PRIMARY SCHOOL
2016,2,1.314005835,103.856831276,210685.0,CENTRAL REGION,KALLANG,LAVENDER,685,RACE COURSE RD,3 ROOM,SIMPLIFIED,7,9,63,1986,69,Farrer Park MRT Station,250.134466962,3483.291001139,JALAN BESAR,PAP,392000,463379,688.8157522198373,FARRER PARK PRIMARY SCHOOL
2016,2,1.30315438,103.883912023,431002.0,CENTRAL REGION,KALLANG,TANJONG RHU,2,JLN BATU,3 ROOM,STANDARD,1,3,60,1969,52,Mountbatten MRT Station,370.509771492,4259.027398476,MOUNTBATTEN,PAP,296000,349898,997.5488415005011,KONG HWA SCHOOL
2016,2,1.304550236,103.912455528,440045.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,45,MARINE CRES,4 ROOM,IMPROVED,13,15,88,1975,58,Kembangan MRT Station,1823.970366888,7211.17051107,MARINE PARADE,PAP,560000,661970,120.2967812418665,TAO NAN SCHOOL
2016,2,1.303370404,103.912521923,440035.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,35,MARINE CRES,4 ROOM,IMPROVED,4,6,82,1975,58,Kembangan MRT Station,1954.1818637,7176.134739883,MARINE PARADE,PAP,495000,585134,208.5355474049783,TAO NAN SCHOOL
2016,2,1.303437455,103.913348824,440028.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,28,MARINE CRES,5 ROOM,STANDARD,10,12,126,1975,58,Kembangan MRT Station,1946.70391663,7265.870728231,MARINE PARADE,PAP,790000,933850,267.9135043430261,TAO NAN SCHOOL
2016,2,1.302380702,103.909238899,440063.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,63,MARINE DR,4 ROOM,IMPROVED,4,6,87,1976,59,Eunos MRT Station,2037.35770603,6794.887568269,MARINE PARADE,PAP,602000,711618,371.0062034240991,TAO NAN SCHOOL
2016,2,1.303093486,103.908751532,440061.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,61,MARINE DR,4 ROOM,IMPROVED,13,15,87,1976,59,Eunos MRT Station,1945.264025336,6768.896548372,MARINE PARADE,PAP,568000,671427,359.5633064755629,TAO NAN SCHOOL
2016,2,1.305096421,103.917733748,440004.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,4,MARINE TER,3 ROOM,IMPROVED,1,3,76,1975,58,Kembangan MRT Station,1841.460371753,7786.755375978,MARINE PARADE,PAP,415000,490567,65.49930885213159,NGEE ANN PRIMARY SCHOOL
2016,2,1.303208583,103.914300755,440018.0,CENTRAL REGION,MARINE PARADE,MARINE PARADE,18,MARINE TER,4 ROOM,IMPROVED,7,9,88,1975,58,Kembangan MRT Station,1977.240361835,7358.907786159,MARINE PARADE,PAP,566000,669062,370.1524290777153,TAO NAN SCHOOL
2016,2,1.327962675,103.844826964,320103.0,CENTRAL REGION,NOVENA,BALESTIER,103,AH HOOD RD,5 ROOM,IMPROVED,19,21,118,1981,64,Toa Payoh MRT Station,596.867090877,5023.66106511,BISHAN-TOA PAYOH,PAP,620000,732895,651.126556315937,CHIJ PRIMARY (TOA PAYOH)
2016,2,1.32780497,103.853262285,321104.0,CENTRAL REGION,NOVENA,BALESTIER,104,JLN RAJAH,5 ROOM,MODEL A,13,15,135,1984,67,Toa Payoh MRT Station,825.242483073,4959.113710205,JALAN BESAR,PAP,730000,862925,823.6236939747698,HONG WEN SCHOOL
2016,2,1.328133709,103.85955995,321016.0,CENTRAL REGION,NOVENA,BALESTIER,16,JLN TENTERAM,4 ROOM,MODEL A,10,12,85,2002,85,Boon Keng MRT Station,937.760952657,5074.608473722,JALAN BESAR,PAP,475000,561492,798.3851129610675,HONG WEN SCHOOL
2016,2,1.321580687,103.854150953,320098.0,CENTRAL REGION,NOVENA,BALESTIER,98,WHAMPOA DR,3 ROOM,IMPROVED,7,9,65,1974,57,Boon Keng MRT Station,864.461668756,4277.836343493,JALAN BESAR,PAP,295000,348716,319.2494925281661,HONG WEN SCHOOL
2016,2,1.321580687,103.854150953,320098.0,CENTRAL REGION,NOVENA,BALESTIER,98,WHAMPOA DR,3 ROOM,IMPROVED,16,18,65,1974,57,Boon Keng MRT Station,864.461668756,4277.836343493,JALAN BESAR,PAP,323000,381815,319.2494925281661,HONG WEN SCHOOL
2016,2,1.321280209,103.854938085,320097.0,CENTRAL REGION,NOVENA,BALESTIER,97,WHAMPOA DR,3 ROOM,IMPROVED,10,12,75,1980,63,Boon Keng MRT Station,771.975568156,4252.14862853,JALAN BESAR,PAP,342000,404274,231.1902828638926,HONG WEN SCHOOL
2016,2,1.321280209,103.854938085,320097.0,CENTRAL REGION,NOVENA,BALESTIER,97,WHAMPOA DR,3 ROOM,IMPROVED,1,3,66,1980,63,Boon Keng MRT Station,771.975568156,4252.14862853,JALAN BESAR,PAP,283000,334531,231.1902828638926,HONG WEN SCHOOL
2016,2,1.324418755,103.858185075,320075.0,CENTRAL REGION,NOVENA,BALESTIER,75,WHAMPOA DR,3 ROOM,IMPROVED,4,6,65,1974,57,Boon Keng MRT Station,634.010246349,4643.529548513,JALAN BESAR,PAP,310000,366448,360.05283003144115,HONG WEN SCHOOL
2016,2,1.320417102,103.853813946,323101.0,CENTRAL REGION,NOVENA,BALESTIER,101,WHAMPOA DR,4 ROOM,IMPROVED,19,21,91,1974,57,Farrer Park MRT Station,811.41456936,4146.83924982,JALAN BESAR,PAP,440000,520119,371.71293275552017,HONG WEN SCHOOL
2016,2,1.32319023,103.857027961,320084.0,CENTRAL REGION,NOVENA,BALESTIER,84,WHAMPOA DR,4 ROOM,IMPROVED,19,21,91,1974,57,Boon Keng MRT Station,636.107954633,4489.516501384,JALAN BESAR,PAP,435000,514209,199.75278958676478,HONG WEN SCHOOL
2016,2,1.326821226,103.855890715,321110.0,CENTRAL REGION,NOVENA,BALESTIER,110,WHAMPOA RD,4 ROOM,MODEL A,10,12,102,1997,80,Boon Keng MRT Station,1001.52913178,4872.385564948,JALAN BESAR,PAP,570000,673791,614.0763294606444,HONG WEN SCHOOL
2016,2,1.326589759,103.856187917,321111.0,CENTRAL REGION,NOVENA,BALESTIER,111,WHAMPOA RD,4 ROOM,MODEL A,7,9,102,1997,80,Boon Keng MRT Station,960.609610722,4850.530992493,JALAN BESAR,PAP,558000,659606,582.9240019526634,HONG WEN SCHOOL
2016,2,1.326001541,103.856732206,321112.0,CENTRAL REGION,NOVENA,BALESTIER,112,WHAMPOA RD,4 ROOM,MODEL A,7,9,107,1994,77,Boon Keng MRT Station,871.852762883,4793.167579287,JALAN BESAR,PAP,570000,673791,511.56078047373234,HONG WEN SCHOOL
